Title,URL,Description,Publication Icon,Not Safe For Work,Categories,Member Count,Show Member Count,Monthly Recurring Revenue (MRR),Show MRR,Ghost Rank,Featured,Feature Image,Text Color,Background Color,Accent Color,Language,MRR Members Rank,MRR Members Diff Rank,Show Iframe,Object ID,Created At,Updated At
Leadsticks,https://www.leadsticks.com/,"Leadsticks is the new zine & newsletter for different successful leaders. Read, re-think, and act on topics such as failure, purpose, and more. Join today!",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1731184419526-Leadsticks-Publication-Icon_Ghost-2.png?width=75&height=75&resize=contain,False,['business'],4,True,0,True,10499995,False,,,,#231F20,en,4,0,True,04ed641d-a18f-4970-9ff2-21c488698ff3,1731184421,1730973615
PhilWrite,https://www.philwrite.com/,The hub spot where WRITERS can learn how to turn their passions into professions by making some profit.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1714632617725-website-icon.png?width=75&height=75&resize=contain,False,['business'],3,True,0,True,10499996,False,,,,#f90f00,en,3,0,True,d4c9be1b-a6fb-4c6e-bd32-0bab689458d1,1714632619,1714629799
Bloomclicks HUB | Content Advertising Redefined!,https://hub.bloomclicks.com/,"3X Grow Your Revenue. Drive business results by connecting with your audience genuinely, effectively, and at the right moment.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1720610811862-Bloomclicks-expand-23.png?width=75&height=75&resize=contain,False,['business'],3,True,0,True,71511032,False,,,,#0931a0,en,3,3,True,eba85015-3076-49cf-b4d3-5bd88007e9e1,1720610814,1733473749
Marco Damm,https://marcodamm.com/,"Hier wird über Marketing, Social Media und News geschrieben.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1694947941027-IMG_0272.JPG?width=75&height=75&resize=contain,False,['business'],3,True,0,True,152231021,False,,,,#000000,de,3,0,True,2b0f8bda-b07e-4be1-9b81-eb3f331fb850,1694947942,1733068963
Inmersa,https://www.inmersa.co/,"Insights de economía, en snacks o deep-dive, para emprendedores y mentes curiosas.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1717725661043-www.inmersa.co-60x60px.png?width=75&height=75&resize=contain,False,['business'],3,True,0,True,341503114,False,,,,#000000,es,3,0,True,5e35cd39-408e-447c-bb24-d30ace4db4e2,1717725663,1717719039
Business Ideas Vault,https://businessideasvault.com/,Discover new and verified business ideas for budding entrepreneurs with content verified by Dan Jones.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1729712962506-BIV-Full-Logo.webp?width=75&height=75&resize=contain,False,['business'],2,True,,False,10499997,False,,,,#c94534,en,2,0,True,f3cca478-fb00-4d08-9e01-3c76cf0ae311,1729712964,1729711748
Collab Now,https://www.collab-now.co.uk/,"A place on the internet where you can collaborate and interact with others as well as receiving exclusive content, discounts and products whether personally or B2B - content being added daily.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1711647149586-collab-now-favicon-color.png?width=75&height=75&resize=contain,False,['business'],2,True,0,True,11499997,False,,,,#6222cc,en,2,0,True,640e04d3-affa-4ba0-baa4-919511b2341b,1711647151,1711644797
Zenian Army,https://www.septianbw.com/,SEO & SEM ready to take your business to the next level 💼,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1730717571748-Zen-SEO---SEM-Logo-1.webp?width=75&height=75&resize=contain,False,['business'],2,True,,False,18367396,False,,,,#0A1F85,id-id,2,0,True,4d061eba-c5de-4120-b62e-fcc81f60dcc7,1730717573,1730562299
willduder,https://www.willduder.com/,Thoughts and musings of an introverted Chief Marketing Officer. From the philosophy of success and leadership lessons to footnotes of trivia.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1713633806582-IMG_6564-2-1.jpeg?width=75&height=75&resize=contain,False,['business'],2,True,0,True,32835337,False,,,,#335c67,en,2,0,True,455a77c7-4a13-4ee6-977f-ad160063d94a,1713633808,1710531931
The Hunter Blog,https://hunter.io/blog/,"Insights on cold email outreach, sales, marketing, and growth.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1671122027925-logo-square-transparent-2.png?width=75&height=75&resize=contain,False,['business'],1,True,,False,2875,False,,,,#15171A,en,1,0,True,541836b7-2ff3-4e1e-a64d-690ecaec00bd,1671122031,1732618800
Mercaplug,https://www.mercaplug.com/,"marketing, e-commerce, sources de revenus passifs",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1670627469537-square-color-logo---no-background.jpeg?width=75&height=75&resize=contain,False,['business'],1,True,0,True,9999999,False,,,,#75b7fc,fr-fr,1,0,True,9d59b84f-b84a-4bfb-ae2f-14c735a09a64,1670627473,1683107491
On The Docket Today,https://on-the-docket-today.ghost.io/,"Generative AI Technology Experts for Legal Industry Professionals, Law Firms, Paralegals, Lawyers, Attorneys and Corporate Legal Departments.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1715695183223-Screenshot_20240420-212800.png?width=75&height=75&resize=contain,False,['business'],1,True,0,True,10499998,False,,,,#1b540c,en,1,0,True,d7aa6fc4-8e4f-4dc8-9a46-4c1c3d87f2ba,1715695184,1715693974
The Zerda Post,https://zerdapaw.ghost.io/,"Your student source for Business Informatics intel balanced for students, freelancers, and startups",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1708288025829-Petite-Female-Fennec-Fox-Artwork-with-feminine-markings.jpg?width=75&height=75&resize=contain,False,['business'],1,True,0,True,10499998,False,,,,#a2d2ff,en,1,0,True,bc71fc1c-3fb0-49a6-82d4-d6d979909c32,1708288027,1708065042
CEO Bias,https://www.ceobias.com/,"Why do leaders make the decisions they do? CEO Bias empowers leaders to uncover hidden biases, transforming decision-making for more inclusive, equitable leadership and workplaces",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1729385538735-CEO%20Bias%20(1).png?width=75&height=75&resize=contain,False,['business'],1,True,0,True,10499998,False,,,,#000000,en,1,0,True,b56fabf8-7d6b-4fb9-af38-30f034ca7c34,1729385540,1733276727
RCM Buddy,https://rcm-buddy.ghost.io/,Your Revenue Cycle Management Friend,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733500389966-Gemini_Generated_Image_chrdn0chrdn0chrd.jpg?width=75&height=75&resize=contain,False,['business'],1,True,0,True,10499998,False,,,,#0b8b36,en,1,0,True,b3898d2e-419a-40b1-a373-66c3f14732b4,1733500391,1733486454
Masterclass Community,https://www.masterclasscommunity.com/,Masterclass Community | The Collaboration Community for Online Entrepreneurs & Affiliate Marketers,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1709705673571-Black-And-White-Aesthetic-Minimalist-Modern-Simple-Typography-Coconut-Cosmetics-Logo--2-.png?width=75&height=75&resize=contain,False,['business'],1,True,0,True,10499998,False,,,,#4000ff,en,1,0,True,abc54221-e94b-4bf6-9109-d3f0d258deec,1709705675,1709705280
"Content Management Systems Pty Ltd, Gold Coast",https://www.contentmanagementsystems.com.au/,Publish content. Grow Audience. Acquire Customers.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733312654110-favicon-96x96.png?width=75&height=75&resize=contain,False,['business'],1,True,0,True,10499998,False,,,,#FBCA61,en-au,1,0,True,79a2eaa3-17a1-454b-8fa3-2278e4990975,1733312655,1732618562
尋紀獵人,https://max.twone.blog/,設計生活與哲學記事,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1715732444852-ad.png?width=75&height=75&resize=contain,False,['business'],1,True,,False,10499998,False,,,,#FF1A75,zh-hant,1,0,True,68981335-9f9a-4054-9278-aa0d0ee7dbca,1715732447,1715638919
Stock Surf,https://stocksurf.io/,"Find your next stock lot globally. Sell stock, or buy stock today. ♥ Business with StockSurf, the UK's #1 surplus stock site.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1709310319882-stocksurf-favi.webp?width=75&height=75&resize=contain,False,['business'],1,True,0,True,10499998,False,,,,#2C91FF,en,1,0,True,07bb3440-26fe-462b-ae7d-3b89b0be0637,1709310322,1709309887
Norvo,https://the-norvo.ghost.io/,"Ayy! Follow my journey learning about Businesses, Website Creation, Marketing Copywriting and general Livin’.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1724035494844-Norvo.png?width=75&height=75&resize=contain,False,['business'],1,True,0,True,11499998,False,,,,#004aad,en,1,0,True,ff200c23-bd02-4dee-abb3-b5884356c607,1724035496,1723875071
Adam Paul,https://adam-paul.ghost.io/,Insights into the Renewable Energy industry,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1733159159643-IMG_5753.jpg?width=75&height=75&resize=contain,False,['business'],1,True,,False,11499998,False,,,,#0173e2,en,1,0,True,e8a042c4-c1f6-4010-92a1-ffb17740249c,1733159162,1733158739
Fostering Excellence,https://fostering-excellence.ghost.io/,"We help medium-sized and small companies grow thanks to fostering tools that work for you, faster than ever.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1704364943187-1F2969F0-A776-47A3-8151-ABCA2D80E4C8.jpeg?width=75&height=75&resize=contain,False,['business'],1,True,,False,11499998,False,,,,#0061fe,en,1,0,True,baa59d19-5306-4883-9626-33eba59bf333,1704364944,1704297943
wee.media,https://wee.media/,"The New Digital Magazine for Lifestyle Business Owners: Highlighting Tools, Products, Services & Software to Inspire & Transform Your Online Presence.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1724331673987-WICO24-1.png?width=75&height=75&resize=contain,False,['business'],1,True,0,True,18689796,False,,,,#CE203E,en,1,0,True,803cf24f-1f11-4a17-b361-43a05979cb3a,1724331675,1724330940
Blind Workplace Insights,https://www.teamblind.com/blog/,"Exclusive workplace insights, data, research and analysis from the professional social network Blind and its community of more than 9 million verified professionals worldwide.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1696574092523-Blind-Favicon.svg?width=75&height=75&resize=contain,False,['business'],0,False,,False,12965,False,,,,#DA3238,en,0,0,True,5e2b2001-37b3-49b1-a32f-eee975a4dd89,1696574094,1728082516
The Engage Blog,https://engage.so/blog/,"Product updates, announcements, conversations about customer engagement and more.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1715676595799-apple-touch-icon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,121083,False,,,,#0c56c2,en,0,0,False,ee20c094-0193-4347-a833-053e1435b790,1715676598,1706139982
Content Harmony,https://www.contentharmony.com/,Enlightened content marketing. We publish resources and software to help content marketers and SEO professionals do their job better. 😀,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1660848381929-CH_webLOTUS_seal-600.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,143685,False,,,,#0a56c7,en,0,0,True,701c51c6-e8a5-4758-a698-37d2c5322db5,1660848383,1733426300
HeyForm,https://heyform.net/blog/,Stories and ideas on how we are building HeyForm to be the best no-code form builders.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1720969933071-heyform.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,204624,False,,,,#1D4ED8,en,0,0,True,2a4f3fdb-7b68-4e25-908e-d047e43ec377,1720969935,1733569991
Minter.io Blog | Social Media Analytics,https://minter.io/blog/,"Tips and guides about Instagram Analytics, TikTok Analytics, X/Twitter Analytics, Facebook Analytics and LinkedIn Analytics",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1704885208114-minter128.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,222068,False,,,,#151719,en,0,0,False,4a214844-7dac-472f-80a3-d18a98e20775,1704885209,1703240408
Galen King,https://www.galenking.com/,"After 2+ decades building a creative agency, I now work as a fractional ecommerce director for $0–5M DTC brands that want to build fast and stay lean and nimble on Shopify Plus.",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1714699995342-Galen%20King.jpeg?width=75&height=75&resize=contain,False,['business'],0,False,,False,471550,False,,,,#202223,en,0,0,True,d2343df7-0f8a-4c0c-b780-daba18ef9e8c,1678566301,1727973325
ZoomMetrix,https://zoommetrix.com/,ZoomMetrix helps marketers find trends and insights that will support your career and business!,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1716666131865-kris-line-icon-1.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,544033,False,,,,#66a943,en,0,0,True,93190a9a-1e92-4ca0-bab2-381770bc6096,1716666133,1715824071
Citron Bien,https://www.citronbien.com/,Ton média pour élèver ta Marque !,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1719602047246-favi.ico?width=75&height=75&resize=contain,False,['business'],0,False,,False,573855,False,,,,#ffd60a,fr,0,0,True,38602488-0706-4c28-8158-55e475539d64,1665481506,1732618800
Cultivated Management,https://www.cultivatedmanagement.com/,Cultivating better companies. Communication | Creativity | Critical Thinking,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1708612344726-BIO1_copy.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,673774,False,,,,#6ded8d,en,0,0,True,bbdde3d7-051d-4920-97e4-df15a55f2d77,1708612274,1733383815
Anna Burgess Yang,https://blog.annabyang.com/,Practical tips and operations advice for solopreneurs. From a former tech executive turned freelance content marketer and journalist.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1728771932795-annabyang-logo-light-orange.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,721174,False,,,,#ed5829,en,0,0,True,490c5058-94ca-46a8-b5f4-e16482a39441,1728771934,1728573339
Revenue Marketing Alliance,https://www.revenuemarketingalliance.com/,A community or marketing teams obsessed with driving revenue.,https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1704378232700-Revenue-Marketing-Alliance-favicon.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,758504,False,,,,#1a3cbc,en,0,0,True,27ef2e6d-5ebb-4033-bcce-f6b505cbb32b,1679672199,1733474208
NoTies Consulting,https://www.noties.consulting/,For SaaS companies wasting time & losing deals on vendor GDPR due diligence 💸 (and overwhelmed DPOs),https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1677335631681-Bedre-Bedrift_sirkel_PMS7585-copy.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,821924,False,,,,#af5c37,en,0,0,True,88aeb4cb-5e5f-4901-bcf6-3d827b3009b8,1677335632,1729137602
The UBJ,https://theubj.com/,"Business, Finance & Entertainment News",https://supapjpiqdfzuaordcdx.supabase.co/storage/v1/render/image/public/images/1729135273195-THE%20UBJ%20NEW%20LOGO.png?width=75&height=75&resize=contain,False,['business'],0,False,,False,856314,False,,,,#000000,en,0,0,True,41368808-9134-4188-88fb-cdd914d79e53,1729135275,1729064152
